date,open,high,low,close,volume,quote_volume,trades
2024-11-28,0.00004381,0.00004593,0.00004205,0.00004293,1732036031649.00,75280221.19335373,7454342
2024-11-29,0.00004293,0.00004826,0.00004271,0.00004669,3136350722915.00,144367375.18812129,9903270
2024-11-30,0.00004670,0.00004670,0.00004471,0.00004490,1658856672594.00,75600460.18242774,6489213
2024-12-01,0.00004490,0.00004856,0.00004412,0.00004610,2821478747800.00,130485915.36932828,9804130
2024-12-02,0.00004610,0.00004658,0.00004107,0.00004283,3240213954602.00,139528615.21993369,10484888
2024-12-03,0.00004282,0.00004391,0.00003834,0.00004156,3500497520628.00,145355076.68147933,9488802
2024-12-04,0.00004157,0.00004345,0.00003990,0.00004235,3221126823376.00,135629116.72585565,9814548
2024-12-05,0.00004235,0.00004414,0.00003978,0.00004267,3674235187231.00,155994941.66699534,11170220
2024-12-06,0.00004268,0.00004504,0.00004144,0.00004288,2684590119876.00,116611711.01811709,9528825
2024-12-07,0.00004288,0.00004853,0.00004211,0.00004649,3579538656261.00,163716241.02258515,9471398
2024-12-08,0.00004649,0.00004868,0.00004449,0.00004587,2545504181676.00,117667873.12575799,8705119
2024-12-09,0.00004587,0.00004645,0.00003272,0.00003901,6110075619439.00,255557774.59969112,13404206
2024-12-10,0.00003901,0.00004014,0.00003251,0.00003583,4146899724206.00,149444306.90113618,11587486
2024-12-11,0.00003583,0.00004029,0.00003401,0.00003935,2312637539885.00,87257566.42186630,8855547
2024-12-12,0.00003935,0.00004086,0.00003745,0.00003785,1973715149958.00,77563111.64309077,7711136
2024-12-13,0.00003785,0.00004049,0.00003689,0.00003884,1710210677572.00,65899143.69892321,6899718
2024-12-14,0.00003884,0.00003932,0.00003560,0.00003648,1209578342497.00,45034054.59314824,4177389
2024-12-15,0.00003648,0.00003712,0.00003434,0.00003681,1385860842534.00,49838815.12967986,4365612
2024-12-16,0.00003681,0.00003803,0.00003442,0.00003690,2277867108845.00,82623463.11521263,7461636
2024-12-17,0.00003690,0.00003948,0.00003545,0.00003597,3003582903069.00,112034314.46936700,8892391
2024-12-18,0.00003597,0.00003671,0.00002986,0.00003110,3719350743667.00,124501862.22425220,8145914
2024-12-19,0.00003110,0.00003154,0.00002664,0.00002940,5009171012527.00,147576701.53971255,10993910
2024-12-20,0.00002940,0.00003478,0.00002479,0.00003347,6203613470252.00,182090753.77898222,12283167
2024-12-21,0.00003346,0.00003501,0.00002950,0.00003002,3331077611074.00,107201489.31797656,10708787
2024-12-22,0.00003002,0.00003282,0.00002943,0.00003127,2518947382813.00,78762434.06842129,10293610
2024-12-23,0.00003128,0.00003304,0.00003016,0.00003246,2060618541843.00,64961655.82234524,9633328
2024-12-24,0.00003247,0.00003394,0.00003107,0.00003343,1623693795354.00,52752435.71751665,5760590
2024-12-25,0.00003343,0.00003450,0.00003243,0.00003283,1584334417343.00,52840512.25554591,5994341
2024-12-26,0.00003284,0.00003354,0.00003011,0.00003043,1692339383372.00,53728716.81831902,6713958
2024-12-27,0.00003043,0.00003413,0.00002991,0.00003208,2069754809757.00,66704887.90277706,7248150
2024-12-28,0.00003209,0.00003349,0.00003114,0.00003273,1065985151283.00,34417904.65701650,5213997
2024-12-29,0.00003273,0.00003280,0.00003059,0.00003084,747236983332.00,23754285.58190517,3395987
2024-12-30,0.00003084,0.00003312,0.00003016,0.00003099,1867992889663.00,59007840.16135820,7884062
2024-12-31,0.00003100,0.00003222,0.00002964,0.00003058,1602195669920.00,49692511.93746293,6098648
2025-01-01,0.00003059,0.00003091,0.00002893,0.00002971,1430710540273.00,42572031.61855863,3820333
2025-01-02,0.00002970,0.00003278,0.00002962,0.00003184,2331009033822.00,73548933.10802374,5865302
2025-01-03,0.00003185,0.00003689,0.00003103,0.00003607,2564440305457.00,87739267.95573575,6360372
2025-01-04,0.00003606,0.00003660,0.00003441,0.00003564,1212635664171.00,42955713.77042456,4372405
2025-01-05,0.00003565,0.00003637,0.00003352,0.00003439,1101019930074.00,38365588.35911242,3624847
2025-01-06,0.00003439,0.00003620,0.00003333,0.00003522,1439383258258.00,50198142.15012335,4894473
2025-01-07,0.00003522,0.00003554,0.00003068,0.00003083,1948410717495.00,63476422.72277008,5072737
2025-01-08,0.00003084,0.00003116,0.00002725,0.00002882,1919418074505.00,55806047.87576128,6145953
2025-01-09,0.00002883,0.00002934,0.00002680,0.00002720,1388739974333.00,38681913.18111729,6942045
2025-01-10,0.00002719,0.00002864,0.00002694,0.00002765,1239096796294.00,34460052.96514551,5930991
2025-01-11,0.00002766,0.00002901,0.00002738,0.00002811,659718810859.00,18521450.10517500,2737731
2025-01-12,0.00002811,0.00002827,0.00002710,0.00002752,512122188128.00,14233109.87483488,2283365
2025-01-13,0.00002752,0.00002835,0.00002428,0.00002622,1642464267570.00,42320024.47662126,6952637
2025-01-14,0.00002622,0.00002777,0.00002604,0.00002732,812030591680.00,21945866.53684268,3602522
2025-01-15,0.00002732,0.00002938,0.00002644,0.00002920,1235349943977.00,34587847.52933578,4275049
2025-01-16,0.00002921,0.00003014,0.00002776,0.00002837,1506605651194.00,43622181.41196744,5482529
2025-01-17,0.00002838,0.00003470,0.00002835,0.00003330,2757355258079.00,86334389.99689151,7180657
2025-01-18,0.00003330,0.00003659,0.00003081,0.00003356,6446499827474.00,217713345.25021264,14218019
2025-01-19,0.00003357,0.00003989,0.00003157,0.00003247,8285828089279.00,288133920.93993903,17536248
2025-01-20,0.00003247,0.00003566,0.00002814,0.00002980,8246367305195.00,260757969.25197488,15771716
2025-01-21,0.00002981,0.00003560,0.00002817,0.00003235,6796100124596.00,216666635.32320632,15842507
2025-01-22,0.00003235,0.00003398,0.00003141,0.00003207,3815519655593.00,124393808.86168028,11176330
2025-01-23,0.00003207,0.00003235,0.00002990,0.00003124,2675299833218.00,83008578.92566871,9827401
2025-01-24,0.00003124,0.00003260,0.00002941,0.00002971,1961076229597.00,60732001.96081098,7526496
2025-01-25,0.00002971,0.00003032,0.00002890,0.00002932,1095155503804.00,32466316.36397972,5035159
2025-01-26,0.00002931,0.00002963,0.00002717,0.00002722,1117516945393.00,32147836.35718579,3931577
2025-01-27,0.00002722,0.00002735,0.00002430,0.00002615,3255963821687.00,83286128.55749098,9423627
2025-01-28,0.00002616,0.00002685,0.00002281,0.00002294,1644135470520.00,41252594.41013131,6046366
2025-01-29,0.00002294,0.00002607,0.00002265,0.00002440,2908550845691.00,71428116.23958815,9065448
2025-01-30,0.00002441,0.00002647,0.00002393,0.00002490,1874660365127.00,47509069.50651035,5545501
2025-01-31,0.00002490,0.00002655,0.00002443,0.00002483,1871320535096.00,47303079.59509959,5106994
2025-02-01,0.00002483,0.00002567,0.00002172,0.00002197,1483342751829.00,34821171.35831225,4426540
2025-02-02,0.00002197,0.00002256,0.00001810,0.00001923,2951963097742.00,60739173.99287675,8190409
2025-02-03,0.00001924,0.00002076,0.00001416,0.00002002,6471326498558.00,112311663.03638703,10663154
2025-02-04,0.00002001,0.00002027,0.00001763,0.00001835,2785210932718.00,51679009.18989221,8677786
2025-02-05,0.00001836,0.00001887,0.00001718,0.00001759,1672463691661.00,30450943.32113740,5378464
2025-02-06,0.00001759,0.00001849,0.00001650,0.00001675,1577685476388.00,27541989.05322398,5244834
2025-02-07,0.00001675,0.00001818,0.00001598,0.00001665,1699292347330.00,29272879.26430372,5191956
2025-02-08,0.00001665,0.00001791,0.00001656,0.00001770,805562252895.00,13808367.25793492,2386438
2025-02-09,0.00001771,0.00001853,0.00001639,0.00001725,1127115408176.00,19793693.51805587,2908924
2025-02-10,0.00001725,0.00001812,0.00001656,0.00001752,1207918803910.00,21121266.33151578,4207926
2025-02-11,0.00001752,0.00001937,0.00001718,0.00001766,1680655186457.00,30494861.64808941,3797195
2025-02-12,0.00001765,0.00001852,0.00001662,0.00001822,2003861311690.00,34984132.88380658,3977285
2025-02-13,0.00001822,0.00001834,0.00001720,0.00001750,887822673464.00,15710665.09699643,2673674
2025-02-14,0.00001751,0.00001972,0.00001747,0.00001855,2343792026460.00,44023561.24600202,4248654
2025-02-15,0.00001856,0.00001892,0.00001777,0.00001800,772755797160.00,14187719.35726781,2125206
2025-02-16,0.00001799,0.00001810,0.00001724,0.00001741,617848372898.00,10922793.02128167,1608949
2025-02-17,0.00001741,0.00001762,0.00001644,0.00001672,1207752804574.00,20588336.04720929,2656281
2025-02-18,0.00001672,0.00001680,0.00001476,0.00001545,1668770262063.00,25959304.11972809,3041219
2025-02-19,0.00001546,0.00001592,0.00001517,0.00001561,716918221174.00,11197663.27989374,1925472
2025-02-20,0.00001562,0.00001611,0.00001556,0.00001604,634286599505.00,10032119.55845200,1655506
2025-02-21,0.00001605,0.00001696,0.00001531,0.00001549,1292770863540.00,20999014.32292220,2951705
2025-02-22,0.00001550,0.00001648,0.00001535,0.00001614,603744812746.00,9612098.25797583,1545706
2025-02-23,0.00001615,0.00001625,0.00001555,0.00001574,540899972416.00,8593109.76691762,1169351
2025-02-24,0.00001575,0.00001591,0.00001283,0.00001316,1876556055333.00,26836660.04059790,3515717
2025-02-25,0.00001316,0.00001362,0.00001217,0.00001343,2732222174134.00,35305116.47077976,5239793
2025-02-26,0.00001343,0.00001387,0.00001284,0.00001342,1375874939163.00,18339749.01522252,3259469
2025-02-27,0.00001342,0.00001405,0.00001302,0.00001318,1034924129973.00,14069435.99349269,2409670
2025-02-28,0.00001318,0.00001399,0.00001203,0.00001364,2432718493930.00,31210180.44970734,3602990
2025-03-01,0.00001365,0.00001404,0.00001307,0.00001354,913941672133.00,12376601.52760998,1646496
2025-03-02,0.00001354,0.00001562,0.00001306,0.00001559,2444715622166.00,35544627.70320470,3191131
2025-03-03,0.00001560,0.00001568,0.00001223,0.00001246,2116183080739.00,29120637.07807528,4540320
2025-03-04,0.00001246,0.00001259,0.00001092,0.00001195,3461336459610.00,40745578.63597132,4833964
2025-03-05,0.00001195,0.00001300,0.00001178,0.00001232,1637200704599.00,20097246.21660526,3140596
2025-03-06,0.00001232,0.00001294,0.00001197,0.00001203,1544109730894.00,19306296.71316129,3185053
2025-03-07,0.00001203,0.00001290,0.00001140,0.00001201,2317498180407.00,28393362.76422252,3785438
2025-03-08,0.00001200,0.00001201,0.00001147,0.00001168,868771907092.00,10218631.98471384,1423994
2025-03-09,0.00001168,0.00001177,0.00000997,0.00001012,1732800223165.00,18452167.12738893,2167560
2025-03-10,0.00001012,0.00001111,0.00000959,0.00000971,2076349870468.00,21348238.38122464,3796098
2025-03-11,0.00000971,0.00001082,0.00000888,0.00001043,2151031708242.00,21384607.98857715,3099760
2025-03-12,0.00001043,0.00001096,0.00001006,0.00001069,1578641142359.00,16532496.62053091,2629956
2025-03-13,0.00001068,0.00001093,0.00001008,0.00001042,1706892318457.00,17919139.32607154,2165765
2025-03-14,0.00001043,0.00001137,0.00001036,0.00001087,1048793337569.00,11429916.93989095,1527560
2025-03-15,0.00001088,0.00001118,0.00001081,0.00001103,431369610326.00,4741364.83537514,887958
2025-03-16,0.00001103,0.00001117,0.00001024,0.00001039,721958848301.00,7711596.51841025,1461055
2025-03-17,0.00001038,0.00001137,0.00001037,0.00001107,992041025084.00,10882701.76498629,1398677
2025-03-18,0.00001108,0.00001109,0.00001023,0.00001088,830629471132.00,8794389.27253025,1239523
2025-03-19,0.00001088,0.00001201,0.00001071,0.00001193,1801794068296.00,19995227.32801994,1905310
2025-03-20,0.00001193,0.00001274,0.00001133,0.00001165,2416823407580.00,28575296.17668272,2114127
2025-03-21,0.00001165,0.00001267,0.00001126,0.00001185,1725478239407.00,20426125.70609180,2072441
2025-03-22,0.00001184,0.00001303,0.00001184,0.00001211,1507890556150.00,18782612.62260087,1829648
2025-03-23,0.00001210,0.00001401,0.00001201,0.00001389,2607253566575.00,34192359.83411801,2622935
2025-03-24,0.00001390,0.00001486,0.00001315,0.00001412,2447274571239.00,34106199.34655286,3434137
2025-03-25,0.00001411,0.00001431,0.00001355,0.00001403,1318959214958.00,18408069.97945277,2291231
2025-03-26,0.00001403,0.00001546,0.00001368,0.00001393,2070905777118.00,30122626.08291118,2879554
2025-03-27,0.00001393,0.00001426,0.00001336,0.00001358,1301707824587.00,17983209.76453961,2132681
2025-03-28,0.00001358,0.00001384,0.00001189,0.00001225,1395026387087.00,17665679.14854499,1948141
2025-03-29,0.00001226,0.00001242,0.00001100,0.00001134,1230578004867.00,14150617.38422144,1836646
2025-03-30,0.00001135,0.00001163,0.00001103,0.00001119,891216955124.00,10122061.46139134,1589913
2025-03-31,0.00001120,0.00001139,0.00001076,0.00001126,1200884649194.00,13362219.49118252,2355511
2025-04-01,0.00001126,0.00001276,0.00001118,0.00001249,1849875132768.00,22187882.65895103,2538061
2025-04-02,0.00001250,0.00001302,0.00001081,0.00001104,3692881388712.00,44740325.60778452,4718860
2025-04-03,0.00001103,0.00001145,0.00001040,0.00001093,1808522228583.00,19700184.78550142,2241565
2025-04-04,0.00001094,0.00001152,0.00001068,0.00001137,1542035117438.00,17188323.39970546,3059073
2025-04-05,0.00001137,0.00001154,0.00001090,0.00001112,604827383491.00,6746793.97003559,892320
2025-04-06,0.00001112,0.00001113,0.00000956,0.00000982,1384344256033.00,14106682.19122018,2486944
2025-04-07,0.00000982,0.00001069,0.00000886,0.00001018,2553263577964.00,24953639.92780752,5170314
2025-04-08,0.00001018,0.00001051,0.00000948,0.00000953,1096379003567.00,11027404.59184333,2258211
2025-04-09,0.00000954,0.00001131,0.00000915,0.00001110,2169562209121.00,22559567.11811085,3458822
2025-04-10,0.00001109,0.00001110,0.00001031,0.00001063,1131116894184.00,12082192.51022812,1699386
2025-04-11,0.00001063,0.00001320,0.00001057,0.00001253,2362664493045.00,28100531.10084103,2657786
2025-04-12,0.00001253,0.00001411,0.00001241,0.00001390,2165883758219.00,28659379.51150846,2989903
2025-04-13,0.00001390,0.00001410,0.00001237,0.00001257,1342553158875.00,17897497.78817520,2687152
2025-04-14,0.00001257,0.00001368,0.00001254,0.00001279,1281306191157.00,16808464.72965757,2738919
2025-04-15,0.00001280,0.00001338,0.00001170,0.00001178,1415887376138.00,17846287.29160836,2155848
2025-04-16,0.00001177,0.00001222,0.00001139,0.00001175,1661161400155.00,19644250.78114191,2413926
2025-04-17,0.00001175,0.00001231,0.00001136,0.00001180,901755071085.00,10693942.04014328,1521267
2025-04-18,0.00001180,0.00001238,0.00001176,0.00001192,573946697652.00,6871494.90684388,1104342
2025-04-19,0.00001191,0.00001259,0.00001182,0.00001245,883252837431.00,10820009.80080856,1115872
2025-04-20,0.00001245,0.00001273,0.00001202,0.00001230,710924895091.00,8776349.75586176,1151431
2025-04-21,0.00001230,0.00001285,0.00001210,0.00001233,1025016590351.00,12851280.43287580,1625048
2025-04-22,0.00001233,0.00001529,0.00001212,0.00001524,3109806328683.00,42966113.32982734,3206706
2025-04-23,0.00001524,0.00001643,0.00001475,0.00001492,3309133377438.00,51562301.58704768,4555951
2025-04-24,0.00001491,0.00001591,0.00001381,0.00001558,2319685004585.00,34406210.93139755,3060691
2025-04-25,0.00001558,0.00002001,0.00001538,0.00001984,4812141790521.00,82187239.21619529,4526712
2025-04-26,0.00001983,0.00002100,0.00001781,0.00001846,5235124620428.00,100748415.90682669,5742911
2025-04-27,0.00001846,0.00001999,0.00001772,0.00001864,2928484771035.00,55080426.09666247,4007598
2025-04-28,0.00001864,0.00002179,0.00001801,0.00002079,5004491709200.00,100531239.45535623,6728365
2025-04-29,0.00002079,0.00002104,0.00001921,0.00002017,3065656744263.00,61264013.29466761,4616626
2025-04-30,0.00002018,0.00002076,0.00001807,0.00001950,2616947904561.00,50501219.91259573,4667425
2025-05-01,0.00001950,0.00002004,0.00001856,0.00001880,2062580579237.00,39985165.87094643,3636515
2025-05-02,0.00001879,0.00001918,0.00001811,0.00001875,1449012612802.00,26990450.79447217,2538041
2025-05-03,0.00001874,0.00001884,0.00001650,0.00001668,1251760106247.00,21897921.66388983,1730359
2025-05-04,0.00001668,0.00001687,0.00001572,0.00001643,1653173536452.00,26974693.52782779,2316963
2025-05-05,0.00001642,0.00001759,0.00001621,0.00001697,2119110014614.00,35912679.77829141,3026157
2025-05-06,0.00001697,0.00001766,0.00001587,0.00001698,2145526675945.00,35858398.26191673,3264918
2025-05-07,0.00001698,0.00001753,0.00001630,0.00001700,1484690915491.00,25037089.47908576,2538404
2025-05-08,0.00001700,0.00002032,0.00001696,0.00001991,3381971853122.00,63585244.41376058,4347338
2025-05-09,0.00001990,0.00002346,0.00001957,0.00002169,5597999279632.00,120426570.39719997,8241717
2025-05-10,0.00002169,0.00002403,0.00002123,0.00002375,3161764573992.00,70988608.56853764,6827048
2025-05-11,0.00002375,0.00002388,0.00002123,0.00002222,2569262995998.00,57298955.61194967,5842674
2025-05-12,0.00002222,0.00002581,0.00002100,0.00002274,7391414127759.00,172807345.74043874,10535539
2025-05-13,0.00002273,0.00002385,0.00002085,0.00002346,3585111537004.00,80916992.23828645,5864142
2025-05-14,0.00002346,0.00002540,0.00002221,0.00002237,3783448748770.00,89331319.24558566,5354028
2025-05-15,0.00002237,0.00002273,0.00002039,0.00002088,2528734510809.00,54730181.85994131,4098982
2025-05-16,0.00002088,0.00002169,0.00001930,0.00001952,1846336609639.00,38507440.71903301,3140958
2025-05-17,0.00001952,0.00001969,0.00001816,0.00001841,1733383487389.00,32487915.24515487,2436589
2025-05-18,0.00001842,0.00002093,0.00001838,0.00002063,2485789295547.00,48994888.16241454,3030076
2025-05-19,0.00002064,0.00002085,0.00001861,0.00001971,1776744371807.00,34514731.73598174,2984635
2025-05-20,0.00001972,0.00002047,0.00001896,0.00002002,1505556146061.00,29630026.74821556,2125449
2025-05-21,0.00002002,0.00002192,0.00001966,0.00002058,2627011804864.00,53986039.34820392,2388436
2025-05-22,0.00002058,0.00002306,0.00002057,0.00002304,2315203461662.00,50513924.41856088,2967958
2025-05-23,0.00002305,0.00002465,0.00002085,0.00002100,4907580049045.00,113689461.90810061,5151379
2025-05-24,0.00002099,0.00002210,0.00002078,0.00002123,1582004706826.00,33984307.76848918,1895516
2025-05-25,0.00002124,0.00002143,0.00001918,0.00002089,1552424877529.00,31257053.49272184,1907925
2025-05-26,0.00002090,0.00002176,0.00001979,0.00002019,1518533195768.00,31625498.02014847,1831402
2025-05-27,0.00002020,0.00002134,0.00001953,0.00002070,1398346120488.00,28822682.67930666,1937509
2025-05-28,0.00002070,0.00002091,0.00001940,0.00001997,1164450790305.00,23377865.91346915,1350104
2025-05-29,0.00001997,0.00002087,0.00001870,0.00001881,1817012340978.00,35866248.68526507,1530612
2025-05-30,0.00001881,0.00001894,0.00001606,0.00001619,2069733488421.00,36061097.30477057,1724003
2025-05-31,0.00001620,0.00001689,0.00001540,0.00001656,1498814011346.00,24170896.55483558,1708108
2025-06-01,0.00001655,0.00001699,0.00001592,0.00001687,865973442897.00,14229099.35804509,1057635
2025-06-02,0.00001687,0.00001763,0.00001628,0.00001747,1169531534320.00,19676378.74499683,1481331
2025-06-03,0.00001748,0.00001811,0.00001657,0.00001676,1172258058315.00,20383462.18722727,1306245
2025-06-04,0.00001676,0.00001710,0.00001564,0.00001571,899804444242.00,14815672.70935270,893068
2025-06-05,0.00001571,0.00001609,0.00001412,0.00001454,1660092777835.00,25160585.86796368,1195064
2025-06-06,0.00001455,0.00001574,0.00001451,0.00001481,1028807450682.00,15552831.68126781,733083
2025-06-07,0.00001482,0.00001586,0.00001474,0.00001553,750528790403.00,11588015.45510815,734717
2025-06-08,0.00001554,0.00001630,0.00001507,0.00001578,812294059082.00,12731991.16730422,703056
2025-06-09,0.00001578,0.00001744,0.00001547,0.00001742,1269318194205.00,20856954.59414816,1022261
2025-06-10,0.00001742,0.00001797,0.00001696,0.00001796,1444896902073.00,25246901.94486766,1554278
2025-06-11,0.00001796,0.00001830,0.00001655,0.00001677,1254344867643.00,22007928.35726842,1674372
2025-06-12,0.00001678,0.00001679,0.00001524,0.00001532,1134156129100.00,18281566.82508624,1174656
2025-06-13,0.00001531,0.00001531,0.00001371,0.00001501,2361961794804.00,33886241.41272048,1370952
2025-06-14,0.00001501,0.00001512,0.00001439,0.00001473,601246568006.00,8888630.59910304,696594
2025-06-15,0.00001474,0.00001529,0.00001457,0.00001505,843440462649.00,12580280.84891479,626541
2025-06-16,0.00001504,0.00001590,0.00001465,0.00001472,1030581002366.00,15947294.22121838,968904
2025-06-17,0.00001471,0.00001503,0.00001375,0.00001409,1249333825082.00,17997056.54210300,868521
2025-06-18,0.00001410,0.00001435,0.00001330,0.00001432,926769146949.00,12898191.70218416,827951
2025-06-19,0.00001432,0.00001455,0.00001390,0.00001425,466269752474.00,6627519.57923464,481978
